Time [s],Channel,Value
0.962753450,1,4095990
0.962766950,2,2361245
0.962780500,1,4095990
0.962794000,2,2361245
0.962807550,1,4095990
0.962821050,2,2361245
0.962834550,1,4095990
0.962848100,2,2361245
0.962861600,1,4095990
0.962875150,2,2361245
0.962888650,1,4095990
0.962902200,2,2361245
0.962915700,1,4095990
0.962929250,2,2361245
0.962942750,1,4095990
0.962956300,2,2361245
0.962969800,1,4095990
0.962983350,2,2361245
0.962996850,1,4095990
0.963010400,2,2361245
0.963023900,1,4095990
0.963037400,2,2361245
0.963050950,1,4095990
0.963064450,2,2361245
0.963078000,1,4095990
0.963091500,2,2361245
0.963105050,1,4095990
0.963118550,2,2361245
0.963132100,1,4095990
0.963145600,2,2361245
0.963159150,1,4095990
0.963172650,2,2361245
0.963186200,1,4095990
0.963199700,2,2361245
0.963213200,1,4095990
0.963226750,2,2361245
0.963240250,1,4095990
0.963253800,2,2361245
0.963267300,1,4095990
0.963280850,2,2361245
0.963294350,1,4095990
0.963307900,2,2361245
0.963321400,1,4095990
0.963334950,2,2361245
0.963348450,1,4095990
0.963362000,2,2361245
0.963375500,1,4095990
0.963389000,2,2361245
0.963402550,1,4095990
0.963416050,2,2361245
0.963429600,1,4095990
0.963443100,2,2361245
0.963456650,1,4095990
0.963470150,2,2361245
0.963483700,1,4095990
0.963497200,2,2361245
0.963510750,1,4095990
0.963524250,2,2361245
0.963537800,1,4095990
0.963551300,2,2361245
0.963564850,1,4095990
0.963578350,2,2361245
0.963591850,1,4095990
0.963605400,2,2361245
0.963618900,1,4095990
0.963632450,2,2361245
0.963645950,1,4095990
0.963659500,2,2361245
0.963673000,1,4095990
0.963686550,2,2361245
0.963700050,1,4095990
0.963713600,2,2361245
0.963727100,1,4095990
0.963740650,2,2361245
0.963754150,1,4095990
0.963767650,2,2361245
0.963781200,1,4095990
0.963794700,2,2361245
0.963808250,1,4095990
0.963821750,2,2361245
0.963835300,1,4095990
0.963848800,2,2361245
0.963862350,1,4095990
0.963875850,2,2361245
0.963889400,1,4095990
0.963902900,2,2361245
0.963916450,1,4095990
0.963929950,2,2361245
0.963943450,1,4095990
0.963957000,2,2361245
0.963970500,1,4095990
0.963984050,2,2361245
0.963997550,1,4095990
0.964011100,2,2361245
0.964024600,1,4095990
0.964038150,2,2361245
0.964051650,1,4095990
0.964065200,2,2361245
0.964078700,1,4095990
0.964092250,2,2361245
0.964105750,1,4095990
0.964119300,2,2361245
0.964132800,1,4095990
0.964146300,2,2361245
0.964159850,1,4095990
0.964173350,2,2361245
0.964186900,1,4095990
0.964200400,2,2361245
0.964213950,1,4095990
0.964227450,2,2361245
0.964241000,1,4095990
0.964254500,2,2361245
0.964268050,1,4095990
0.964281550,2,2361245
0.964295100,1,4095990
0.964308600,2,2361245
0.964322100,1,4095990
0.964335650,2,2361245
0.964349150,1,4095990
0.964362700,2,2361245
0.964376200,1,4095990
0.964389750,2,2361245
0.964403250,1,4095990
0.964416800,2,2361245
0.964430300,1,4095990
0.964443850,2,2361245
0.964457350,1,4095990
0.964470900,2,2361245
0.964484400,1,4095990
0.964497900,2,2361245
0.964511450,1,4095990
0.964524950,2,2361245
0.964538500,1,4095990
0.964552000,2,2361245
0.964565550,1,4095990
0.964579050,2,2361245
0.964592600,1,4095990
0.964606100,2,2361245
0.964619650,1,4095990
0.964633150,2,2361245
0.964646700,1,4095990
0.964660200,2,2361245
0.964673750,1,4095990
0.964687250,2,2361245
0.964700750,1,4095990
0.964714300,2,2361245
0.964727800,1,4095990
0.964741350,2,2361245
0.964754850,1,4095990
0.964768400,2,2361245
0.964781900,1,4095990
0.964795450,2,2361245
0.964808950,1,4095990
0.964822500,2,2361245
0.964836000,1,4095990
0.964849550,2,2361245
0.964863050,1,4095990
0.964876550,2,2361245
0.964890100,1,4095990
0.964903600,2,2361245
0.964917150,1,4095990
0.964930650,2,2361245
0.964944200,1,4095990
0.964957700,2,2361245
0.964971250,1,4095990
0.964984750,2,2361245
0.964998300,1,4095990
0.965011800,2,2361245
0.965025350,1,4095990
0.965038850,2,2361245
0.965052350,1,4095990
0.965065900,2,2361245
0.965079400,1,4095990
0.965092950,2,2361245
0.965106450,1,4095990
0.965120000,2,2361245
0.965133500,1,4095990
0.965147050,2,2361245
0.965160550,1,4095990
0.965174100,2,2361245
0.965187600,1,4095990
0.965201150,2,2361245
0.965214650,1,4095990
0.965228200,2,2361245
0.965241700,1,4095990
0.965255200,2,2361245
0.965268750,1,4095990
0.965282250,2,2361245
0.965295800,1,4095990
0.965309300,2,2361245
0.965322850,1,4095990
0.965336350,2,2361245
0.965349900,1,4095990
0.965363400,2,2361245
0.965376950,1,4095990
0.965390450,2,2361245
0.965404000,1,4095990
0.965417500,2,2361245
0.965431000,1,4095990
0.965444550,2,2361245
0.965458050,1,4095990
0.965471600,2,2361245
0.965485100,1,4095990
0.965498650,2,2361245
0.965512150,1,4095990
0.965525700,2,2361245
0.965539200,1,4095990
0.965552750,2,2361245
0.965566250,1,4095990
0.965579800,2,2361245
0.965593300,1,4095990
0.965606800,2,2361245
0.965620350,1,4095990
0.965633850,2,2361245
0.965647400,1,4095990
0.965660900,2,2361245
0.965674450,1,4095990
0.965687950,2,2361245
0.965701500,1,4095990
0.965715000,2,2361245
0.965728550,1,4095990
0.965742050,2,2361245
0.965755600,1,4095990
0.965769100,2,2361245
0.965782650,1,4095990
0.965796150,2,2361245
0.965809650,1,4095990
0.965823200,2,2361245
0.965836700,1,4095990
0.965850250,2,2361245
0.965863750,1,4095990
0.965877300,2,2361245
0.965890800,1,4095990
0.965904350,2,2361245
0.965917850,1,4095990
0.965931400,2,2361245
0.965944900,1,4095990
0.965958450,2,2361245
0.965971950,1,4095990
0.965985450,2,2361245
0.965999000,1,4095990
0.966012500,2,2361245
0.966026050,1,4095990
0.966039550,2,2361245
0.966053100,1,4095990
0.966066600,2,2361245
0.966080150,1,4095990
0.966093650,2,2361245
0.966107200,1,4095990
0.966120700,2,2361245
0.966134250,1,4095990
0.966147750,2,2361245
0.966161300,1,4095990
0.966174800,2,2361245
0.966188300,1,4095990
0.966201850,2,2361245
0.966215350,1,4095990
0.966228900,2,2361245
0.966242400,1,4095990
0.966255950,2,2361245
0.966269450,1,4095990
0.966283000,2,2361245
0.966296500,1,4095990
0.966310050,2,2361245
0.966323550,1,4095990
0.966337100,2,2361245
0.966350600,1,4095990
0.966364100,2,2361245
0.966377650,1,4095990
0.966391150,2,2361245
0.966404700,1,4095990
0.966418200,2,2361245
0.966431750,1,4095990
0.966445250,2,2361245
0.966458800,1,4095990
0.966472300,2,2361245
0.966485850,1,4095990
0.966499350,2,2361245
0.966512900,1,4095990
0.966526400,2,2361245
0.966539900,1,4095990
0.966553450,2,2361245
0.966566950,1,4095990
0.966580500,2,2361245
0.966594000,1,4095990
0.966607550,2,2361245
0.966621050,1,4095990
0.966634600,2,2361245
0.966648100,1,4095990
0.966661650,2,2361245
0.966675150,1,4095990
0.966688700,2,2361245
0.966702200,1,4095990
0.966715700,2,2361245
0.966729250,1,4095990
0.966742750,2,2361245
0.966756300,1,4095990
0.966769800,2,2361245
0.966783350,1,4095990
0.966796850,2,2361245
0.966810400,1,4095990
0.966823900,2,2361245
0.966837450,1,4095990
0.966850950,2,2361245
0.966864500,1,4095990
0.966878000,2,2361245
0.966891550,1,4095990
0.966905050,2,2361245
0.966918550,1,4095990
0.966932100,2,2361245
0.966945600,1,4095990
0.966959150,2,2361245
0.966972650,1,4095990
0.966986200,2,2361245
0.966999700,1,4095990
0.967013250,2,2361245
0.967026750,1,4095990
0.967040300,2,2361245
0.967053800,1,4095990
0.967067350,2,2361245
0.967080850,1,4095990
0.967094350,2,2361245
0.967107900,1,4095990
0.967121400,2,2361245
0.967134950,1,4095990
0.967148450,2,2361245
0.967162000,1,4095990
0.967175500,2,2361245
0.967189050,1,4095990
0.967202550,2,2361245
0.967216100,1,4095990
0.967229600,2,2361245
0.967243150,1,4095990
0.967256650,2,2361245
0.967270200,1,4095990
0.967283700,2,2361245
0.967297200,1,4095990
0.967310750,2,2361245
0.967324250,1,4095990
0.967337800,2,2361245
0.967351300,1,4095990
0.967364850,2,2361245
0.967378350,1,4095990
0.967391900,2,2361245
0.967405400,1,4095990
0.967418950,2,2361245
0.967432450,1,4095990
0.967446000,2,2361245
0.967459500,1,4095990
0.967473000,2,2361245
0.967486550,1,4095990
0.967500050,2,2361245
0.967513600,1,4095990
0.967527100,2,2361245
0.967540650,1,4095990
0.967554150,2,2361245
0.967567700,1,4095990
0.967581200,2,2361245
0.967594750,1,4095990
0.967608250,2,2361245
0.967621800,1,4095990
0.967635300,2,2361245
0.967648800,1,4095990
0.967662350,2,2361245
0.967675850,1,4095990
0.967689400,2,2361245
0.967702900,1,4095990
0.967716450,2,2361245
0.967729950,1,4095990
0.967743500,2,2361245
0.967757000,1,4095990
0.967770550,2,2361245
0.967784050,1,4095990
0.967797600,2,2361245
0.967811100,1,4095990
0.967824650,2,2361245
0.967838150,1,4095990
0.967851650,2,2361245
0.967865200,1,4095990
0.967878700,2,2361245
0.967892250,1,4095990
0.967905750,2,2361245
0.967919300,1,4095990
0.967932800,2,2361245
0.967946350,1,4095990
0.967959850,2,2361245
0.967973400,1,4095990
0.967986900,2,2361245
0.968000450,1,4095990
0.968013950,2,2361245
0.968027450,1,4095990
0.968041000,2,2361245
0.968054500,1,4095990
0.968068050,2,2361245
0.968081550,1,4095990
0.968095100,2,2361245
0.968108600,1,4095990
0.968122150,2,2361245
0.968135650,1,4095990
0.968149200,2,2361245
0.968162700,1,4095990
0.968176250,2,2361245
0.968189750,1,4095990
0.968203250,2,2361245
0.968216800,1,4095990
0.968230300,2,2361245
0.968243850,1,4095990
0.968257350,2,2361245
0.968270900,1,4095990
0.968284400,2,2361245
0.968297950,1,4095990
0.968311450,2,2361245
0.968325000,1,4095990
0.968338500,2,2361245
0.968352050,1,4095990
0.968365550,2,2361245
0.968379100,1,4095990
0.968392600,2,2361245
0.968406100,1,4095990
0.968419650,2,2361245
0.968433150,1,4095990
0.968446700,2,2361245
0.968460200,1,4095990
0.968473750,2,2361245
0.968487250,1,4095990
0.968500800,2,2361245
0.968514300,1,4095990
0.968527850,2,2361245
0.968541350,1,4095990
0.968554900,2,2361245
0.968568400,1,4095990
0.968581900,2,2361245
0.968595450,1,4095990
0.968608950,2,2361245
0.968622500,1,4095990
0.968636000,2,2361245
0.968649550,1,4095990
0.968663050,2,2361245
0.968676600,1,4095990
0.968690100,2,2361245
0.968703650,1,4095990
0.968717150,2,2361245
0.968730700,1,4095990
0.968744200,2,2361245
0.968757700,1,4095990
0.968771250,2,2361245
0.968784750,1,4095990
0.968798300,2,2361245
0.968811800,1,4095990
0.968825350,2,2361245
0.968838850,1,4095990
0.968852400,2,2361245
0.968865900,1,4095990
0.968879450,2,2361245
0.968892950,1,4095990
0.968906500,2,2361245
0.968920000,1,4095990
0.968933550,2,2361245
0.968947050,1,4095990
0.968960550,2,2361245
0.968974100,1,4095990
0.968987600,2,2361245
0.969001150,1,4095990
0.969014650,2,2361245
0.969028200,1,4095990
0.969041700,2,2361245
0.969055250,1,4095990
0.969068750,2,2361245
0.969082300,1,1470431
0.969095800,2,2940863
0.969109350,1,1470431
0.969122850,2,2940863
0.969136350,1,1470431
0.969149900,2,2940863
0.969163400,1,1470431
0.969176950,2,2940863
0.969190450,1,1470431
0.969204000,2,2940863
0.969217500,1,1470431
0.969231050,2,2940863
0.969244550,1,1470431
0.969258100,2,2940863
0.969271600,1,1470431
0.969285150,2,2940863
0.969298650,1,1470431
0.969312150,2,2940863
0.969325700,1,1470431
0.969339200,2,2940863
0.969352750,1,1470431
0.969366250,2,2940863
0.969379800,1,1470431
0.969393300,2,2940863
0.969406850,1,1470431
0.969420350,2,2940863
0.969433900,1,1470431
0.969447400,2,2940863
0.969460950,1,1470431
0.969474450,2,2940863
0.969488000,1,1470431
0.969501500,2,2940863
0.969515000,1,1470431
0.969528550,2,2940863
0.969542050,1,1470431
0.969555600,2,2940863
0.969569100,1,1470431
0.969582650,2,2940863
0.969596150,1,1470431
0.969609700,2,2940863
0.969623200,1,1470431
0.969636750,2,2940863
0.969650250,1,1470431
0.969663800,2,2940863
0.969677300,1,1470431
0.969690800,2,2940863
0.969704350,1,1470431
0.969717850,2,2940863
0.969731400,1,1470431
0.969744900,2,2940863
0.969758450,1,1470431
0.969771950,2,2940863
0.969785500,1,1470431
0.969799000,2,2940863
0.969812550,1,1470431
0.969826050,2,2940863
0.969839600,1,1470431
0.969853100,2,2940863
0.969866600,1,1470431
0.969880150,2,2940863
0.969893650,1,1470431
0.969907200,2,2940863
0.969920700,1,1470431
0.969934250,2,2940863
0.969947750,1,1470431
0.969961300,2,2940863
0.969974800,1,1470431
0.969988350,2,2940863
0.970001850,1,1470431
0.970015400,2,2940863
0.970028900,1,1470431
0.970042450,2,2940863
0.970055950,1,1470431
0.970069450,2,2940863
0.970083000,1,1470431
0.970096500,2,2940863
0.970110050,1,1470431
0.970123550,2,2940863
0.970137100,1,1470431
0.970150600,2,2940863
0.970164150,1,1470431
0.970177650,2,2940863
0.970191200,1,1470431
0.970204700,2,2940863
0.970218250,1,1470431
0.970231750,2,2940863
0.970245250,1,1470431
0.970258800,2,2940863
0.970272300,1,1470431
0.970285850,2,2940863
0.970299350,1,1470431
0.970312900,2,2940863
0.970326400,1,1470431
0.970339950,2,2940863
0.970353450,1,1470431
0.970367000,2,2940863
0.970380500,1,1470431
0.970394050,2,2940863
0.970407550,1,1470431
0.970421050,2,2940863
0.970434600,1,1470431
0.970448100,2,2940863
0.970461650,1,1470431
0.970475150,2,2940863
0.970488700,1,1470431
0.970502200,2,2940863
0.970515750,1,1470431
0.970529250,2,2940863
0.970542800,1,1470431
0.970556300,2,2940863
0.970569850,1,1470431
0.970583350,2,2940863
0.970596900,1,1470431
0.970610400,2,2940863
0.970623900,1,1470431
0.970637450,2,2940863
0.970650950,1,1470431
0.970664500,2,2940863
0.970678000,1,1470431
0.970691550,2,2940863
0.970705050,1,1470431
0.970718600,2,2940863
0.970732100,1,1470431
0.970745650,2,2940863
0.970759150,1,1470431
0.970772700,2,2940863
0.970786200,1,1470431
0.970799700,2,2940863
0.970813250,1,1470431
0.970826750,2,2940863
0.970840300,1,1470431
0.970853800,2,2940863
0.970867350,1,1470431
0.970880850,2,2940863
0.970894400,1,1470431
0.970907900,2,2940863
0.970921450,1,1470431
0.970934950,2,2940863
0.970948500,1,1470431
0.970962000,2,2940863
0.970975500,1,1470431
0.970989050,2,2940863
0.971002550,1,1470431
0.971016100,2,2940863
0.971029600,1,1470431
0.971043150,2,2940863
0.971056650,1,1470431
0.971070200,2,2940863
0.971083700,1,1470431
0.971097250,2,2940863
0.971110750,1,1470431
0.971124300,2,2940863
0.971137800,1,1470431
0.971151350,2,2940863
0.971164850,1,1470431
0.971178350,2,2940863
0.971191900,1,1470431
0.971205400,2,2940863
0.971218950,1,1470431
0.971232450,2,2940863
0.971246000,1,1470431
0.971259500,2,2940863
0.971273050,1,1470431
0.971286550,2,2940863
0.971300100,1,1470431
0.971313600,2,2940863
0.971327150,1,1470431
0.971340650,2,2940863
0.971354150,1,1470431
0.971367700,2,2940863
0.971381200,1,1470431
0.971394750,2,2940863
0.971408250,1,1470431
0.971421800,2,2940863
0.971435300,1,1470431
0.971448850,2,2940863
0.971462350,1,1470431
0.971475900,2,2940863
0.971489400,1,1470431
0.971502950,2,2940863
0.971516450,1,1470431
0.971529950,2,2940863
0.971543500,1,1470431
0.971557000,2,2940863
0.971570550,1,1470431
0.971584050,2,2940863
0.971597600,1,1470431
0.971611100,2,2940863
0.971624650,1,1470431
0.971638150,2,2940863
0.971651700,1,1470431
0.971665200,2,2940863
0.971678750,1,1470431
0.971692250,2,2940863
0.971705800,1,1470431
0.971719300,2,2940863
0.971732800,1,1470431
0.971746350,2,2940863
0.971759850,1,1470431
0.971773400,2,2940863
0.971786900,1,1470431
0.971800450,2,2940863
0.971813950,1,1470431
0.971827500,2,2940863
0.971841000,1,1470431
0.971854550,2,2940863
0.971868050,1,1470431
0.971881600,2,2940863
0.971895100,1,1470431
0.971908600,2,2940863
0.971922150,1,1470431
0.971935650,2,2940863
0.971949200,1,1470431
0.971962700,2,2940863
0.971976250,1,1470431
0.971989750,2,2940863
0.972003300,1,1470431
0.972016800,2,2940863
0.972030350,1,1470431
0.972043850,2,2940863
0.972057400,1,1470431
0.972070900,2,2940863
0.972084400,1,1470431
0.972097950,2,2940863
0.972111450,1,1470431
0.972125000,2,2940863
0.972138500,1,1470431
0.972152050,2,2940863
0.972165550,1,1470431
0.972179100,2,2940863
0.972192600,1,1470431
0.972206150,2,2940863
0.972219650,1,1470431
0.972233200,2,2940863
0.972246700,1,1470431
0.972260250,2,2940863
0.972273750,1,1470431
0.972287250,2,2940863
0.972300800,1,1470431
0.972314300,2,2940863
0.972327850,1,1470431
0.972341350,2,2940863
0.972354900,1,1470431
0.972368400,2,2940863
0.972381950,1,1470431
0.972395450,2,2940863
0.972409000,1,1470431
0.972422500,2,2940863
0.972436050,1,1470431
0.972449550,2,2940863
0.972463050,1,1470431
0.972476600,2,2940863
0.972490100,1,1470431
0.972503650,2,2940863
0.972517150,1,1470431
0.972530700,2,2940863
0.972544200,1,1470431
0.972557750,2,2940863
0.972571250,1,1470431
0.972584800,2,2940863
0.972598300,1,1470431
0.972611850,2,2940863
0.972625350,1,1470431
0.972638850,2,2940863
0.972652400,1,1470431
0.972665900,2,2940863
0.972679450,1,1470431
0.972692950,2,2940863
0.972706500,1,1470431
0.972720000,2,2940863
0.972733550,1,1470431
0.972747050,2,2940863
0.972760600,1,1470431
0.972774100,2,2940863
0.972787650,1,1470431
0.972801150,2,2940863
0.972814700,1,1470431
0.972828200,2,2940863
0.972841700,1,1470431
0.972855250,2,2940863
0.972868750,1,1470431
0.972882300,2,2940863
0.972895800,1,1470431
0.972909350,2,2940863
0.972922850,1,1470431
0.972936400,2,2940863
0.972949900,1,1470431
0.972963450,2,2940863
0.972976950,1,1470431
0.972990500,2,2940863
0.973004000,1,1470431
0.973017500,2,2940863
0.973031050,1,1470431
0.973044550,2,2940863
0.973058100,1,1470431
0.973071600,2,2940863
0.973085150,1,1470431
0.973098650,2,2940863
0.973112200,1,1470431
0.973125700,2,2940863
0.973139250,1,1470431
0.973152750,2,2940863
0.973166300,1,1470431
0.973179800,2,2940863
0.973193350,1,1470431
0.973206850,2,2940863
0.973220350,1,1470431
0.973233900,2,2940863
0.973247400,1,1470431
0.973260950,2,2940863
0.973274450,1,1470431
0.973288000,2,2940863
0.973301500,1,1470431
0.973315050,2,2940863
0.973328550,1,1470431
0.973342100,2,2940863
0.973355600,1,1470431
0.973369150,2,2940863
0.973382650,1,1470431
0.973396150,2,2940863
0.973409700,1,1470431
0.973423200,2,2940863
0.973436750,1,1470431
0.973450250,2,2940863
0.973463800,1,1470431
0.973477300,2,2940863
0.973490850,1,1470431
0.973504350,2,2940863
0.973517900,1,1470431
0.973531400,2,2940863
0.973544950,1,1470431
0.973558450,2,2940863
0.973571950,1,1470431
0.973585500,2,2940863
0.973599000,1,1470431
0.973612550,2,2940863
0.973626050,1,1470431
0.973639600,2,2940863
0.973653100,1,1470431
0.973666650,2,2940863
0.973680150,1,1470431
0.973693700,2,2940863
0.973707200,1,1470431
0.973720750,2,2940863
0.973734250,1,1470431
0.973747800,2,2940863
0.973761300,1,1470431
0.973774800,2,2940863
0.973788350,1,1470431
0.973801850,2,2940863
0.973815400,1,1470431
0.973828900,2,2940863
0.973842450,1,1470431
0.973855950,2,2940863
0.973869500,1,1470431
0.973883000,2,2940863
0.973896550,1,1470431
0.973910050,2,2940863
0.973923600,1,1470431
0.973937100,2,2940863
0.973950600,1,1470431
0.973964150,2,2940863
0.973977650,1,1470431
0.973991200,2,2940863
0.974004700,1,1470431
0.974018250,2,2940863
0.974031750,1,1470431
0.974045300,2,2940863
0.974058800,1,1470431
0.974072350,2,2940863
0.974085850,1,1470431
0.974099400,2,2940863
0.974112900,1,1470431
0.974126400,2,2940863
0.974139950,1,1470431
0.974153450,2,2940863
0.974167000,1,1470431
0.974180500,2,2940863
0.974194050,1,1470431
0.974207550,2,2940863
0.974221100,1,1470431
0.974234600,2,2940863
0.974248150,1,1470431
0.974261650,2,2940863
0.974275200,1,1470431
0.974288700,2,2940863
0.974302250,1,1470431
0.974315750,2,2940863
0.974329250,1,1470431
0.974342800,2,2940863
0.974356300,1,1470431
0.974369850,2,2940863
0.974383350,1,1470431
0.974396900,2,2940863
0.974410400,1,1470431
0.974423950,2,2940863
0.974437450,1,1470431
0.974451000,2,2940863
0.974464500,1,1470431
0.974478050,2,2940863
0.974491550,1,1470431
